,siren,year,type,title,n_patents
13858,485084651,2015.0,,SACROILIAC FIXATION IMPLANT FOR AN INTERVERTEBRAL LINKING ROD,3.0
13859,485084651,2018.0,,BONE STABILIZATION IMPLANT WITH ANCHOR SCREW LOCKING ELEMENT,2.0
13860,485117808,2010.0,,Bioactive implant,7.0
13861,485158240,,,,
13862,411266943,,,,
13863,411268113,,,,
13864,412234726,2012.0,,"Imitation method for diamondizing e.g. wheel of automobile, involves manufacturing diamond polishing sheet, reproducing diamondize part in two dimensions, and positioning and affixing sheet on diamondize part by bonding sheet on part",1.0
13865,412442519,2015.0,,DISPOSITIF GEOTECHNIQUE POUR LA REALISATION SIMULTANEE D'UN CAROTTAGE ET D'UN TUBAGE,1.0
13866,412442519,2010.0,,"Device for measuring the growth of a crack, in particular in a wall of a building",2.0
13867,412442519,2012.0,,METHOD FOR CARRYING OUT GEOTECHNICAL TESTING,3.0
13868,412848046,,,,
13869,413741398,,,,
13870,413747221,,,,
13871,414032292,,,,
13872,414725101,2014.0,proceedings-article,,
13873,414725101,2014.0,journal-article,,
13874,414725101,2016.0,journal-article,,
13875,414725101,2014.0,proceedings-article,,
13876,414725101,2017.0,journal-article,,
13877,414725101,2013.0,journal-article,,
13878,414725101,2015.0,journal-article,,
13879,414725101,2017.0,proceedings-article,,
13880,414725101,2014.0,proceedings-article,,
13881,414725101,2019.0,book-chapter,,
13882,414725101,2019.0,proceedings-article,,
13883,414725101,2015.0,journal-article,,
13884,414725101,2017.0,journal-article,,
13885,414725101,2017.0,journal-article,,
13886,414725101,2016.0,proceedings-article,,
13887,414725101,2013.0,journal-article,,
13888,414725101,2015.0,proceedings-article,,
13889,414725101,2017.0,journal-article,,
13890,414725101,2014.0,journal-article,,
13891,414725101,2013.0,proceedings-article,,
13892,414725101,2018.0,journal-article,,
13893,414725101,2016.0,journal-article,,
13894,414725101,2013.0,book-chapter,,
13895,414725101,2014.0,journal-article,,
13896,414725101,2014.0,proceedings-article,,
13897,414725101,2014.0,journal-article,,
13898,414725101,2016.0,proceedings-article,,
13899,414725101,2015.0,journal-article,,
13900,414725101,2017.0,journal-article,,
13901,414725101,2014.0,journal-article,,
13902,414725101,2015.0,proceedings-article,,
13903,414725101,2016.0,journal-article,,
13904,414725101,2014.0,journal-article,,
13905,414725101,2013.0,journal-article,,
13906,414725101,2013.0,journal-article,,
13907,414725101,2015.0,proceedings-article,,
13908,414725101,2013.0,proceedings-article,,
13909,414725101,2015.0,journal-article,,
13910,414725101,2015.0,journal-article,,
13911,414725101,2016.0,proceedings-article,,
13912,414725101,2016.0,proceedings-article,,
13913,414725101,2017.0,journal-article,,
13914,414725101,2015.0,proceedings-article,,
13915,414725101,2016.0,proceedings-article,,
13916,414725101,2015.0,proceedings-article,,
13917,414725101,2013.0,proceedings-article,,
13918,414725101,2018.0,proceedings-article,,
13919,414725101,2013.0,journal-article,,
13920,414725101,2018.0,journal-article,,
13921,414725101,2014.0,journal-article,,
13922,414725101,2014.0,journal-article,,
13923,414725101,2014.0,proceedings-article,,
13924,414725101,2015.0,journal-article,,
13925,414725101,2017.0,journal-article,,
13926,414725101,2017.0,journal-article,,
13927,414725101,2013.0,proceedings-article,,
13928,414725101,2015.0,journal-article,,
13929,414725101,2017.0,proceedings-article,,
13930,414725101,2013.0,journal-article,,
13931,414725101,2013.0,journal-article,,
13932,414725101,2013.0,journal-article,,
13933,414725101,2014.0,journal-article,,
13934,414725101,2017.0,journal-article,,
13935,414725101,2014.0,journal-article,,
13936,414725101,2017.0,journal-article,,
13937,414725101,2016.0,journal-article,,
13938,414725101,2017.0,proceedings-article,,
13939,414725101,2013.0,journal-article,,
13940,414725101,2013.0,journal-article,,
13941,414725101,2019.0,journal-article,,
13942,414725101,2017.0,proceedings-article,,
13943,414725101,2016.0,journal-article,,
13944,414725101,2016.0,journal-article,,
13945,414725101,2017.0,journal-article,,
13946,414725101,2015.0,journal-article,,
13947,414725101,2015.0,journal-article,,
13948,414725101,2013.0,journal-article,,
13949,414725101,2018.0,journal-article,,
13950,414725101,2017.0,journal-article,,
13951,414725101,2017.0,journal-article,,
13952,414725101,2018.0,journal-article,,
13953,414725101,2018.0,journal-article,,
13954,414725101,2016.0,proceedings-article,,
13955,414725101,2016.0,journal-article,,
13956,414725101,2016.0,journal-article,,
13957,414725101,2017.0,proceedings-article,,
13958,414725101,2016.0,proceedings-article,,
13959,414725101,2016.0,journal-article,,
13960,414725101,2015.0,proceedings-article,,
13961,414725101,2015.0,proceedings-article,,
13962,414725101,2015.0,proceedings-article,,
13963,414725101,2015.0,proceedings-article,,
13964,414725101,2015.0,journal-article,,
13965,414725101,2015.0,proceedings-article,,
13966,414725101,2015.0,proceedings-article,,
13967,414725101,2014.0,proceedings-article,,
13968,414725101,2014.0,journal-article,,
13969,414725101,2014.0,proceedings-article,,
13970,414725101,2014.0,journal-article,,
13971,414725101,2014.0,journal-article,,
13972,414725101,2014.0,journal-article,,
13973,414725101,2013.0,journal-article,,
13974,414725101,2017.0,these,,
13975,414725101,2018.0,these,,
13976,414725101,2018.0,journal-article,,
13977,414725101,2018.0,proceedings-article,,
13978,414725101,2018.0,proceedings-article,,
13979,414725101,2018.0,proceedings-article,,
13980,414725101,2019.0,journal-article,,
13981,414725101,2018.0,journal-article,,
13982,414725101,2018.0,journal-article,,
13983,414725101,2018.0,proceedings-article,,
13984,414725101,2018.0,proceedings-article,,
13985,414725101,2019.0,journal-article,,
13986,414725101,2019.0,journal-article,,
13987,414725101,2019.0,journal-article,,
13988,414725101,2019.0,journal-article,,
13989,414725101,2019.0,journal-article,,
13990,414725101,2019.0,journal-article,,
13991,414725101,2019.0,journal-article,,
13992,414725101,2018.0,proceedings-article,,
13993,414725101,2019.0,journal-article,,
13994,414725101,2018.0,proceedings-article,,
13995,414725101,2018.0,book-chapter,,
13996,414725101,2018.0,journal-article,,
13997,414725101,2018.0,proceedings-article,,
13998,414725101,2014.0,journal-article,,
13999,414725101,2015.0,proceedings-article,,
14000,414725101,2018.0,proceedings-article,,
14001,414725101,2013.0,proceedings-article,,
14002,414725101,2017.0,proceedings-article,,
14003,414725101,2019.0,journal-article,,
14004,414725101,2016.0,patent,,
14005,414725101,2019.0,proceedings-article,,
14006,414725101,2014.0,journal-article,,
14007,414725101,2017.0,proceedings-article,,
14008,414725101,2017.0,proceedings-article,,
14009,414725101,2019.0,proceedings-article,,
14010,414725101,2018.0,proceedings-article,,
14011,414725101,2016.0,proceedings-article,,
14012,414725101,2015.0,report,,
14013,414725101,2013.0,proceedings-article,,
14014,414725101,2015.0,proceedings-article,,
14015,414725101,2013.0,proceedings-article,,
14016,414725101,2018.0,proceedings-article,,
14017,414725101,2013.0,proceedings-article,,
14018,414725101,2013.0,proceedings-article,,
14019,414725101,2014.0,proceedings-article,,
14020,414725101,2014.0,proceedings-article,,
14021,414725101,2019.0,proceedings-article,,
14022,414725101,2019.0,proceedings-article,,
14023,414725101,2019.0,proceedings-article,,
14024,414725101,2013.0,proceedings-article,,
14025,414725101,2018.0,proceedings-article,,
14026,414725101,2014.0,proceedings-article,,
14027,414725101,2015.0,proceedings-article,,
14028,414725101,2018.0,proceedings-article,,
14029,414725101,2014.0,journal-article,,
14030,414725101,2015.0,journal-article,,
14031,414725101,2017.0,journal-article,,
14032,414725101,2013.0,proceedings-article,,
14033,414725101,2013.0,proceedings-article,,
14034,414725101,2019.0,journal-article,,
14035,414725101,2019.0,proceedings-article,,
14036,414725101,2014.0,proceedings-article,,
14037,414725101,2018.0,proceedings-article,,
14038,414725101,2016.0,proceedings-article,,
14039,414725101,2017.0,proceedings-article,,
14040,414725101,2014.0,proceedings-article,,
14041,414725101,2013.0,journal-article,,
14042,414725101,2013.0,proceedings-article,,
14043,414725101,2018.0,proceedings-article,,
14044,414725101,2017.0,proceedings-article,,
14045,414725101,2018.0,proceedings-article,,
14046,414725101,2014.0,journal-article,,
14047,414725101,2013.0,patent,,
14048,414725101,2015.0,proceedings-article,,
14049,414725101,2014.0,proceedings-article,,
14050,414725101,2019.0,proceedings-article,,
14051,414725101,2019.0,proceedings-article,,
14052,414725101,2013.0,proceedings-article,,
14053,414725101,2013.0,other,,
14054,414725101,2015.0,proceedings-article,,
14055,414725101,2019.0,other,,
14056,414725101,2014.0,journal-article,,
14057,414725101,2014.0,proceedings-article,,
14058,414725101,2014.0,patent,,
14059,414725101,2014.0,patent,,
14060,414725101,2014.0,patent,,
14061,414725101,2015.0,patent,,
14062,414725101,2013.0,report,,
14063,414725101,2015.0,patent,,
14064,414725101,2013.0,report,,
14065,414725101,2017.0,proceedings-article,,
14066,414725101,2015.0,proceedings-article,,
14067,414725101,2016.0,proceedings-article,,
14068,414725101,2013.0,proceedings-article,,
14069,414725101,2013.0,proceedings-article,,
14070,414725101,2013.0,proceedings-article,,
14071,414725101,2014.0,proceedings-article,,
14072,414725101,2016.0,proceedings-article,,
14073,414725101,2016.0,proceedings-article,,
14074,414725101,2017.0,proceedings-article,,
14075,414725101,2013.0,proceedings-article,,
14076,414725101,2013.0,proceedings-article,,
14077,414725101,2014.0,proceedings-article,,
14078,414725101,2018.0,proceedings-article,,
14079,414725101,2019.0,proceedings-article,,
14080,414725101,2019.0,proceedings-article,,
14081,414725101,2013.0,proceedings-article,,
14082,414725101,2013.0,proceedings-article,,
14083,414725101,2018.0,proceedings-article,,
14084,414725101,2015.0,proceedings-article,,
14085,414725101,2013.0,proceedings-article,,
14086,414725101,2013.0,proceedings-article,,
14087,414725101,2015.0,proceedings-article,,
14088,414725101,2013.0,proceedings-article,,
14089,414725101,2013.0,proceedings-article,,
14090,414725101,2014.0,proceedings-article,,
14091,414725101,2015.0,proceedings-article,,
14092,414725101,2015.0,poster,,
14093,414725101,2014.0,proceedings-article,,
14094,414725101,2014.0,proceedings-article,,
14095,414725101,2018.0,proceedings-article,,
14096,414725101,2013.0,proceedings-article,,
14097,414725101,2019.0,proceedings-article,,
14098,414725101,2017.0,proceedings-article,,
14099,414725101,2017.0,proceedings-article,,
14100,414725101,2013.0,proceedings-article,,
14101,414725101,2018.0,proceedings-article,,
14102,414725101,2014.0,proceedings-article,,
14103,414725101,2017.0,proceedings-article,,
14104,414725101,2014.0,book-chapter,,
14105,414725101,2017.0,proceedings-article,,
14106,414725101,2018.0,proceedings-article,,
14107,414725101,2017.0,proceedings-article,,
14108,414725101,2015.0,proceedings-article,,
14109,414725101,2013.0,proceedings-article,,
14110,414725101,2019.0,proceedings-article,,
14111,414725101,2014.0,journal-article,,
14112,414725101,2017.0,proceedings-article,,
14113,414725101,2019.0,proceedings-article,,
14114,414725101,2015.0,proceedings-article,,
14115,414725101,2014.0,journal-article,,
14116,414725101,2018.0,proceedings-article,,
14117,414725101,2017.0,proceedings-article,,
14118,414725101,2017.0,proceedings-article,,
14119,414725101,2013.0,proceedings-article,,
14120,414725101,2013.0,proceedings-article,,
14121,414725101,2016.0,journal-article,,
14122,414725101,2016.0,book,,
14123,414725101,2019.0,other,,
14124,414725101,2018.0,proceedings-article,,
14125,414725101,2014.0,journal-article,,
14126,414725101,2015.0,journal-article,,
14127,414725101,2019.0,proceedings-article,,
14128,414725101,2019.0,proceedings-article,,
14129,414725101,2018.0,journal-article,,
14130,414725101,2015.0,proceedings-article,,
14131,414725101,2017.0,proceedings-article,,
14132,414725101,2013.0,proceedings-article,,
14133,414725101,2015.0,proceedings-article,,
14134,414725101,2013.0,proceedings-article,,
14135,414725101,2013.0,proceedings-article,,
14136,414725101,2013.0,proceedings-article,,
14137,414725101,2013.0,proceedings-article,,
14138,414725101,2016.0,proceedings-article,,
14139,414725101,2013.0,proceedings-article,,
14140,414725101,2015.0,book,,
14141,414725101,2015.0,book,,
14142,414725101,2014.0,journal-article,,
14143,414725101,2016.0,journal-article,,
14144,414725101,2014.0,proceedings-article,,
14145,414725101,2017.0,proceedings-article,,
14146,414725101,2017.0,proceedings-article,,
14147,414725101,2016.0,other,,
14148,414725101,2017.0,proceedings-article,,
14149,414725101,2017.0,proceedings-article,,
14150,414725101,2017.0,proceedings-article,,
14151,414725101,2015.0,proceedings-article,,
14152,414725101,2017.0,report,,
14153,414725101,2016.0,proceedings-article,,
14154,414725101,2014.0,proceedings-article,,
14155,414725101,2017.0,proceedings-article,,
14156,414725101,2015.0,proceedings-article,,
14157,414725101,2019.0,proceedings-article,,
14158,414725101,2014.0,journal-article,,
14159,414725101,2015.0,proceedings-article,,
14160,414725101,2018.0,proceedings-article,,
14161,414725101,2015.0,proceedings-article,,
14162,414725101,2013.0,journal-article,,
14163,414725101,2014.0,proceedings-article,,
14164,414725101,2015.0,proceedings-article,,
14165,414725101,2016.0,proceedings-article,,
14166,414725101,2015.0,journal-article,,
14167,414725101,2018.0,proceedings-article,,
14168,414725101,2015.0,proceedings-article,,
14169,414725101,2013.0,proceedings-article,,
14170,414725101,2015.0,proceedings-article,,
14171,414725101,2015.0,proceedings-article,,
14172,414725101,2018.0,proceedings-article,,
14173,414725101,2017.0,proceedings-article,,
14174,414725101,2018.0,proceedings-article,,
14175,414725101,2015.0,proceedings-article,,
14176,414725101,2015.0,proceedings-article,,
14177,414725101,2018.0,proceedings-article,,
14178,414725101,2013.0,proceedings-article,,
14179,414725101,2016.0,proceedings-article,,
14180,414725101,2018.0,proceedings-article,,
14181,414725101,2014.0,proceedings-article,,
14182,414725101,2015.0,proceedings-article,,
14183,414725101,2018.0,proceedings-article,,
14184,414725101,2016.0,journal-article,,
14185,414725101,2014.0,proceedings-article,,
14186,414725101,2018.0,book,,
14187,414725101,2014.0,proceedings-article,,
14188,414725101,2013.0,proceedings-article,,
14189,414725101,2018.0,proceedings-article,,
14190,414725101,2019.0,journal-article,,
14191,414725101,2019.0,book-chapter,,
14192,414725101,2015.0,journal-article,,
14193,414725101,2019.0,proceedings-article,,
14194,414725101,2019.0,proceedings-article,,
14195,414725101,2017.0,proceedings-article,,
14196,414725101,2019.0,other,,
14197,414725101,2019.0,proceedings-article,,
14198,414725101,2015.0,proceedings-article,,
14199,414725101,2019.0,patent,,
14200,414725101,2019.0,journal-article,,
14201,414725101,2019.0,proceedings-article,,
14202,414725101,2017.0,patent,,
14203,414725101,2020.0,proceedings-article,,
14204,414725101,2019.0,journal-article,,
14205,414725101,2019.0,proceedings-article,,
14206,414725101,2019.0,proceedings-article,,
14207,414725101,2013.0,proceedings-article,,
14208,414725101,2020.0,journal-article,,
14209,414725101,2017.0,proceedings-article,,
14210,414725101,2019.0,proceedings-article,,
14211,414725101,2020.0,other,,
14212,414725101,2019.0,journal-article,,
14213,414725101,2020.0,journal-article,,
14214,414725101,2015.0,proceedings-article,,
14215,414725101,2013.0,book-chapter,,
14216,414725101,2020.0,journal-article,,
14217,414725101,2018.0,proceedings-article,,
14218,414725101,2020.0,other,,
14219,414725101,2017.0,proceedings-article,,
14220,414725101,2018.0,proceedings-article,,
14221,414725101,2017.0,proceedings-article,,
14222,414725101,2019.0,proceedings-article,,
14223,414725101,2020.0,proceedings-article,,
14224,414725101,2020.0,proceedings-article,,
14225,414725101,2014.0,proceedings-article,,
14226,414725101,2015.0,proceedings-article,,
14227,414725101,2019.0,poster,,
14228,414725101,2020.0,proceedings-article,,
14229,414725101,2020.0,proceedings-article,,
14230,414725101,2020.0,proceedings-article,,
14231,414725101,2018.0,journal-article,,
14232,414725101,2018.0,proceedings-article,,
14233,414725101,2012.0,,"ACCESSORY FOR ASSEMBLING A MATERIAL WITH A COMPOSITE STRUCTURE, ASSEMBLY FOR PROVIDING A COMPOSITE STRUCTURE WITH SUCH AN ACCESSORY AND METHOD FOR SECURING SUCH AN ACCESSORY",2.0
14234,414725101,2017.0,proceedings-article,,
14235,414725101,2017.0,proceedings-article,,
14236,414725101,2017.0,other,,
14237,414725101,2020.0,other,,
14238,414725101,2020.0,proceedings-article,,
14239,414725101,2016.0,proceedings-article,,
14240,414725101,2016.0,report,,
14241,414725101,2016.0,report,,
14242,414725101,2016.0,other,,
14243,414725101,2014.0,journal-article,,
14244,414725101,2014.0,other,,
14245,414725101,2014.0,proceedings-article,,
14246,414725101,2020.0,proceedings-article,,
14247,414725101,2021.0,proceedings-article,,
14248,414725101,2021.0,proceedings-article,,
14249,414725101,2020.0,proceedings-article,,
14250,414762922,,,,
14251,414829259,,,,
14252,415062645,,,,
14253,415550029,2018.0,,Absolue d'immortelle pour son utilisation pour la photoprotection de la peau,1.0
14254,417919255,2010.0,,"Antitheft device for electric power supply cable in tubular post of public street lamp in public lighting installation, has plate with area closer to section of hole in which plate includes small clearance with external diameter of cable",1.0
14255,418284501,,,,
14256,418845236,,,,
14257,419300678,,,,
14258,419401997,,,,
14259,419793922,,,,
14260,420245995,2010.0,,"Method for constructing acoustic roof for e.g. veranda of industrial building, involves interposing elastic connection between panels on homogeneous part mounted on periphery, where connection provides vibration free panels",1.0
14261,420245995,2010.0,,"Telescopic partition for folding screen that is utilized in sidewalk cafe, has set of panels, and sliding pivot provided with axis of rotation intersecting plane of set of panels, where axis of rotation is located at end of set of panels",1.0
14262,420245995,2010.0,,"Composite insulating panel for insulation of e.g. roof of dwelling, has insulator provided between two rigid plates, and tubular cells deformed in removal or connection direction of rigid plates with respect to each other",1.0
14263,420245995,2015.0,,TOITURE RAYONNNANTE A CHEVRONS,1.0
14264,420245995,2015.0,,POTEAU A ANGLE VARIABLE,1.0
14265,420245995,2015.0,,PROFIL APPUI SUR SOL STABLE,1.0
14266,420245995,2015.0,,CORNICHE A CONSTRUIRE,1.0
14267,420245995,2015.0,,PROFIL D'APPUI AU SOL AVEC EVACUATION,1.0
14268,420245995,2015.0,,BOUCLIER THERMIQUE,1.0
14269,420245995,2015.0,,STRUCTURE D'APPUI AU SOL POUR OUVRANTS COULISSANTS,1.0
14270,420245995,2015.0,,CHENEAU SABLIERE MONOBLOC,1.0
14271,420245995,2015.0,,TRAVERSE INTERMEDIAIRE DE TOITURE DE VERANDA,1.0
14272,420245995,2015.0,,ARETIER,1.0
14273,420245995,2015.0,,JONCTION CENTRALE POUR COULISSANTS,1.0
14274,442991899,2011.0,,"Concrete panel for facade of monolithic building, has outer surface embedded with reflective elements, and each pellet including reflective surface and two anchoring legs fixed on opposite surface",1.0
14275,309908630,,,,
14276,310690664,,,,
14277,332676253,,,,
14278,333949014,,,,
14279,333455400,,,,
14280,333752327,,,,
14281,335091336,,,,
14282,339487969,2010.0,,Glenoid implant.,2.0
14283,339487969,2011.0,,"FORCEPS FOR GRIPPING AN INTERVERTEBRAL IMPLANT, KIT AND ASSEMBLY FOR MANOEUVRING SUCH FORCEPS",7.0
14284,339487969,2015.0,,SEALED POLYMERISATION CHAMBER,4.0
14285,339487969,2015.0,,METHOD FOR GRAFTING A BIOACTIVE POLYMER ONTO IMPLANTS,4.0
14286,339487969,2018.0,,Membrane de fibres polymères,1.0
14287,339487969,2011.0,,Intervertebral cage for fusion.,3.0
14288,339487969,2015.0,,SUPPORT DEVICES FOR SUPPORTING IMPLANTS OR PROSTHESES,4.0
14289,339487969,2019.0,,MEMBRANE,2.0
14290,340709534,2010.0,,"Outgoing call controlling method for e.g. global system for mobile communications type mobile telephone, involves requesting validation of outgoing call if obtained identifier is present in identifiers",2.0
14291,340709534,2010.0,,"Communication method for communicating data between internal application of e.g. subscriber identity module card, and external application in mobile phone, involves transferring some of content of volatile memory of card to module of phone",1.0
14292,340709534,2011.0,,A data carrier having a contact plate with printing thereon,3.0
14293,340709534,2010.0,,Luminous module for a microcircuit device,2.0
14294,340709534,2010.0,,"Adapter for microcircuit card i.e. subscriber identify module card, that is utilized in global system for mobile communications mobile telephone, has set of contact pads connected to another set of contact pads within arm or via circuit",1.0
14295,340709534,2011.0,,Method and secure device for performing a secure transaction with a terminal,2.0
14296,340709534,2010.0,,"Biometric access control system for authorizing access to e.g. computer usage, has terminal with antenna positioned such that card's antenna communicates with terminal's antenna to capture biometric data of finger, when card is held in hand",1.0
14297,340709534,2011.0,,"Container for transporting e.g. checks by pneumatic automatic conveyor system in supermarket, has checking unit configured such that invalidation unit is activated when checking unit detects that predefined path is not followed by container",1.0
14298,340709534,2011.0,,A data carrier and a method of personalizing a data carrier,1.0
14299,340709534,2011.0,,Data carrier and method performed by the data carrier,1.0
14300,340709534,2011.0,,"Blade for introducing zone or line of weakness between subscriber identity module card and card support, has toothed surfaces providing indication of level of cutting or crushing at connection zone between card and card support",1.0
14301,340709534,2011.0,,"Data carrier e.g. bank card, has safety element provided inside substrate, where element is visible under lighting condition i.e. light, illuminating through carrier and invisible under another lighting condition i.e. ambient light",1.0
14302,340709534,2011.0,,A method of incorporating an element in a data carrier,3.0
14303,340709534,2011.0,,Dual mode smart card with common antenna,1.0
14304,340709534,2010.0,,Method for inserting a module in a chip card,3.0
14305,340709534,2010.0,,Method and device for operational control of internal functions and protected applications embedded in chip cards for mobile terminals,8.0
14306,340709534,2010.0,,Securitisation of the supply of a control means of a chip card in the event of attack,5.0
14307,340709534,2010.0,,Hardware security module and processing method in such a module,4.0
14308,340709534,2011.0,,"Method for controlling outgoing calls in response to incoming calls in mobile phone, involves providing request for validation of outgoing call based on comparison of identifier with identifier in list of suspected identifiers",1.0
