,siren,year,type,title,n_patents
2343,498560861,2016.0,journal-article,,
2344,498560861,2016.0,journal-article,,
2345,498560861,2016.0,journal-article,,
2346,498560861,2016.0,journal-article,,
2347,498560861,2017.0,journal-article,,
2348,498560861,2017.0,journal-article,,
2349,498560861,2016.0,proceedings-article,,
2350,498560861,2015.0,journal-article,,
2351,498560861,2015.0,proceedings-article,,
2352,498560861,2015.0,journal-article,,
2353,498560861,2014.0,journal-article,,
2354,498560861,2014.0,journal-article,,
2355,498560861,2014.0,journal-article,,
2356,498560861,2014.0,journal-article,,
2357,498560861,2013.0,journal-article,,
2358,498560861,2013.0,journal-article,,
2359,498560861,2013.0,journal-article,,
2360,498560861,2013.0,journal-article,,
2361,498560861,2013.0,journal-article,,
2362,498560861,2013.0,journal-article,,
2363,498560861,2014.0,these,,
2364,498560861,2018.0,journal-article,,
2365,498560861,2019.0,journal-article,,
2366,498560861,2016.0,journal-article,,
2367,498560861,2014.0,journal-article,,
2368,498560861,2016.0,journal-article,,
2369,498560861,2019.0,journal-article,,
2370,498560861,2019.0,journal-article,,
2371,498560861,2018.0,proceedings-article,,
2372,498560861,2020.0,journal-article,,
2373,498560861,2019.0,journal-article,,
2374,348828880,,,,
2375,498720812,,,,
2376,800036170,,,,
2377,498960467,,,,
2378,351422183,,,,
2379,800681892,2013.0,,"DYNAMIC, SINGLE PHOTODIODE PIXEL CIRCUIT AND OPERATING METHOD THEREOF",10.0
2380,800681892,2019.0,,THREE-DIMENSIONAL IMAGING AND SENSING USING A DYNAMIC VISION SENSOR AND PATTERN PROJECTION,1.0
2381,800681892,2019.0,,METHOD OF PROCESSING A SERIES OF EVENTS RECEIVED ASYNCHRONOUSLY FROM AN ARRAY OF PIXELS OF AN EVENT-BASED LIGHT SENSOR,2.0
2382,800681892,2019.0,,METHOD OF PROCESSING INFORMATION FROM AN EVENT-BASED SENSOR,2.0
2383,800681892,2018.0,,METHOD OF TRACKING OBJECTS IN A SCENE,1.0
2384,800681892,2017.0,,"METHOD FOR OUTPUTTING A SIGNAL FROM AN EVENT BASED SENSOR, AND EVENT-BASED SENSOR USING SUCH METHOD",4.0
2385,800681892,2017.0,,EVENT-BASED IMAGE SENSOR AND OPERATING METHOD THEREOF,2.0
2386,800681892,2018.0,,METHOD AND APPARATUS OF PROCESSING A SIGNAL FROM AN EVENT-BASED SENSOR,1.0
2387,800681892,2018.0,,"SYSTEMS AND METHODS FOR ASYNCHRONOUS, TIME-BASED IMAGE SENSING",1.0
2388,800681892,2018.0,,METHOD AND APPARATUS OF PROCESSING A SIGNAL FROM AN EVENT-BASED SENSOR,1.0
2389,800681892,2018.0,,IMAGE SENSOR WITH A PLURALITY OF SUPER-PIXELS,1.0
2390,800681892,2016.0,,PIXEL CIRCUIT FOR DETECTING TIME-DEPENDENT VISUAL DATA,7.0
2391,800681892,2016.0,,SAMPLE AND HOLD BASED TEMPORAL CONTRAST VISION SENSOR,8.0
2392,800681892,2018.0,,FAST DETECTION OF SECONDARY OBJECTS THAT MAY INTERSECT THE TRAJECTORY OF A MOVING PRIMARY OBJECT,2.0
2393,800681892,2019.0,,THREE-DIMENSIONAL IMAGING AND SENSING USING A DYNAMIC VISION SENSOR AND PATTERN PROJECTION,1.0
2394,499621670,,,,
2395,352050512,2010.0,,AIRCRAFT CONTROL SYSTEM,8.0
2396,352050512,2011.0,,METHOD FOR MANUFACTURING AN AIR-INTAKE STRUCTURE FOR A TURBOJET-ENGINE NACELLE,8.0
2397,352050512,2011.0,,GAS SHIELDING DEVICE,16.0
2398,352050512,2011.0,,TURBOJET ENGINE NACELLE HAVING A VARIABLE NOZZLE,8.0
2399,352050512,2011.0,,DEVICE FOR CONNECTING A FRONT FRAME TO A FAN CASING,9.0
2400,352050512,2011.0,,"REVERSER HAVING MOVABLE CASCADES, AND TRANSLATABLY VARIABLE NOZZLE",8.0
2401,352050512,2011.0,,METHOD OF MANUFACTURING A SOUND ABSORBING PANEL,8.0
2402,352050512,2010.0,,TURBOJET ENGINE NACELLE,8.0
2403,352050512,2010.0,,TURBOJET ENGINE NACELLE WITH VARIABLE VENTILATION OUTLET CROSS SECTION,8.0
2404,352050512,2011.0,,AIR INTAKE STRUCTURE FOR TURBOJET ENGINE NACELLE,8.0
2405,352050512,2012.0,,METHOD AND DEVICE FOR MANUFACTURING A COMPOSITE PART BY DRAPE FORMING,8.0
2406,352050512,2012.0,,"METHOD FOR CONTROLLING A DRILLING ROBOT, AND DRILLING ROBOT IMPLEMENTING SAID METHOD",8.0
2407,352050512,2012.0,,"TOOL ASSEMBLY, AND METHOD FOR MANUFACTURING A PART MADE OF A COMPOSITE MATERIAL",8.0
2408,352050512,2013.0,,ELECTRIC DE-ICING DEVICE FOR TURBOJET ENGINE NACELLE,6.0
2409,352050512,2012.0,,AIRCRAFT TURBOJET ENGINE EXHAUST CONE,7.0
2410,352050512,2012.0,,VARIABLE-SECTION JET PIPE AND AIRCRAFT TURBOJET ENGINE NACELLE EQUIPPED WITH SUCH A JET PIPE,7.0
2411,352050512,2013.0,,NACELLE EQUIPPED WITH AN OIL-COOLING CIRCUIT COMPRISING AN INTERMEDIATE HEAT EXCHANGER,6.0
2412,352050512,2013.0,,NACELLE FOR AN AIRCRAFT TURBOJET ENGINE WITH AN EXTENDED FRONT LIP,4.0
2413,352050512,2013.0,,MECHANICAL INHIBITING DEVICE INTEGRATED INTO A DEFENCE LINE OF A THRUST REVERSER,6.0
2414,352050512,2013.0,,NOZZLE FOR AN AIRCRAFT TURBOPROP ENGINE WITH AN UNDUCTED FAN,5.0
2415,352050512,2013.0,,"TURBOJET ENGINE NACELLE COMPRISING A THRUST REVERSING DEVICE WITH DOORS, COMPRISING INNER FLANKS ON THE SIDES OF THE OPENING",5.0
2416,352050512,2013.0,,DEVICE FOR DISPLAYING A LIGHT MESSAGE ON THE FAIRING OF AN AIRCRAFT,6.0
2417,352050512,2013.0,,"CONTROL DEVICE FOR A TURBOJET ENGINE THRUST REVERSER, BLOCKING THE REVERSER",5.0
2418,352050512,2013.0,,TURBO JET ENGINE NACELLE THRUST REVERSER COMPRISING CASCADES OF VEINS PARTIALLY BUILT INTO THE COWLS,8.0
2419,352050512,2013.0,,AIRCRAFT PROPULSION ASSEMBLY,4.0
2420,352050512,2013.0,,"THRUST REVERSER FOR A TURBOJET POD, INCLUDING AN END STOP ON THE MAIN GUIDE RAIL",5.0
2421,352050512,2013.0,,AIRCRAFT ENGINE NACELLE HAVING A VARIABLE NOZZLE SECTION,4.0
2422,352050512,2013.0,,AFTERBODY FOR A TURBOJET ENGINE COMPRISING A NOZZLE PROVIDED WITH A THRUST REVERSER SYSTEM THAT INCORPORATES A CROWN OF NOISE-REDUCING CHEVRONS,5.0
2423,352050512,2013.0,,"METHOD FOR CONTROLLING A LIFT CYLINDER FOR AN AIRCRAFT ENGINE NACELLE, CYLINDER LIFTING SYSTEM IMPLEMENTING THE METHOD AND NACELLE EQUIPPED WITH SAME",5.0
2424,352050512,2013.0,,"DEVICE FOR DE-ICING THE INLET OF A NACELLE OF AN AIRCRAFT ENGINE, METHOD FOR PRODUCING SUCH A DE-ICING DEVICE, AND AIRCRAFT ENGINE NACELLE PROVIDED WITH SUCH A DE-ICING DEVICE",5.0
2425,352050512,2014.0,,DOOR-TYPE THRUST REVERSER DEVICE FOR AIRCRAFT TURBOJET ENGINE NACELLE,5.0
2426,352050512,2014.0,,AIRCRAFT PROPULSION ASSEMBLY,3.0
2427,352050512,2014.0,,NACELLE FOR AN AIRCRAFT TURBOJET ENGINE COMPRISING A SECONDARY NOZZLE SECTION WITH ROTARY DOORS,7.0
2428,352050512,2014.0,,TURBOJET ENGINE NACELLE THRUST REVERSER COMPRISING ACTUATORS FOR OPERATING THE MOBILE COWLS AND A VARIABLE SECONDARY NOZZLE,4.0
2429,352050512,2014.0,,METHOD FOR CONTROLLING A VARIABLE GEOMETRY NOZZLE FOR A TURBOJET NACELLE,3.0
2430,352050512,2014.0,,"TURBOJET NACELLE PROVIDED WITH A THRUST REVERSER, INCLUDING CUT-OUTS TO AVOID THE MOVABLE SLAT OF AN AIRCRAFT WING",5.0
2431,352050512,2014.0,,"METHOD FOR INSTALLING A DE-ICING SYSTEM ON AN AIRCRAFT, INVOLVING THE APPLICATION OF LAYERS OF MATERIAL IN THE SOLID AND/OR FLUID STATE",4.0
2432,352050512,2014.0,,FRONT LIP OF A TURBOFAN ENGINE NACELLE COMPRISING HOT-AIR BORES UPSTREAM FROM ACOUSTIC PANELS,3.0
2433,352050512,2014.0,,THRUST REVERSER FOR NACELLE OF AIRCRAFT TURBOFAN,4.0
2434,352050512,2014.0,,PREFORM FOR A CURVED COMPOSITE STIFFENER FOR AN AXISYMMETRIC PART SUCH AS A COLLAR,3.0
2435,352050512,2014.0,,PROPULSION UNIT FOR AN AIRCRAFT AND METHOD FOR OPENING A MOVABLE COWL OF SAID PROPULSION UNIT,4.0
2436,352050512,2014.0,,ASSEMBLY OF A FIXED INNER STRUCTURE OF A NACELLE OF A TURBOJET AND A THERMAL PROTECTION ELEMENT,4.0
2437,352050512,2014.0,,METHOD OF REPAIRING A PERFORATED SKIN OF A PANEL USING A DOUBLER,4.0
2438,352050512,2014.0,,IMPROVED METHOD FOR PRODUCING AN ESPECIALLY LARGE AERONAUTICAL PART,3.0
2439,352050512,2014.0,,"METHOD OF CHARACTERIZING THE THERMAL AGEING OF COMPOSITE MATERIALS, IN PARTICULAR COMPOSITE MATERIALS HAVING AN ORGANIC MATRIX",5.0
2440,352050512,2014.0,,REAR FRAME FOR A THRUST REVERSER STRUCTURE WITH DIVERSION GRIDS,6.0
2441,352050512,2014.0,,TOOL SUITABLE FOR BRAZING A SET OF METAL PARTS,4.0
2442,352050512,2014.0,,ACOUSTIC ATTENUATION PANEL FOR A TURBOJET ENGINE NACELLE,4.0
2443,352050512,2014.0,,APPARATUS FOR SUPPORTING A NACELLE OF AN AIRCRAFT ENGINE,4.0
2444,352050512,2015.0,,AIRCRAFT TURBOJET ENGINE NACELLE,5.0
2445,352050512,2015.0,,SYSTEM FOR MOUNTING A PROPULSION ASSEMBLY ONTO A PYLON OF AN AIRCRAFT AND DISMOUNTING SAME THEREFROM,4.0
2446,352050512,2015.0,,REAR NACELLE ASSEMBLY FOR A TURBOJET COMPRISING A CRADLE FOR A BODY-TYPE PYLON,4.0
2447,352050512,2015.0,,REAR NACELLE ASSEMBLY FOR A TURBOJET COMPRISING A SUSPENSION CRADLE,4.0
2448,352050512,2015.0,,METHOD FOR MANUFACTURING A PREFORM MADE OF WOVEN REINFORCEMENT FIBERS HAVING A VARIABLE CROSS-SECTION,4.0
2449,352050512,2015.0,,THRUST REVERSER FOR AIRCRAFT TURBOJET ENGINE NACELLE,4.0
2450,352050512,2015.0,,COMPOSITE PANEL AND AIRCRAFT TURBOJET ENGINE NACELLE COMPRISING SUCH A PANEL,3.0
2451,352050512,2015.0,,THRUST REVERSER FOR AIRCRAFT TURBINE ENGINE NACELLE,4.0
2452,352050512,2015.0,,ACOUSTIC ATTENUATION STRUCTURE WITH A PLURALITY OF ATTENUATION DEGREES FOR A PROPULSION ASSEMBLY OF AN AIRCRAFT,3.0
2453,352050512,2015.0,,DEVICE FOR LOCKING PIVOTING COWLINGS OF A THRUST REVERSER,3.0
2454,352050512,2015.0,,SUPPLY DEVICE FOR AN ELECTRIC ACTUATOR SYSTEM,4.0
2455,352050512,2015.0,,POROUS CERAMIC MATERIAL OBTAINED BY WEAVING AND ACOUSTIC PANEL COMPRISING SUCH A MATERIAL,3.0
2456,352050512,2015.0,,DEVICE FOR DE-ICING AN AIRCRAFT TURBOJET ENGINE NACELLE AIR INTAKE LIP,6.0
2457,352050512,2015.0,,VARIABLE CROSS-SECTION NOZZLE FOR AN AIRCRAFT NACELLE AND NACELLE FOR AN AIRCRAFT TURBOJET ENGINE COMPRISING SUCH A NOZZLE,4.0
2458,352050512,2015.0,,HYDRAULIC CONTROL SYSTEM FOR A THRUST REVERSER COMPRISING A DATA CONCENTRATOR MODULE,4.0
2459,352050512,2015.0,,"PART MADE FROM COMPOSITE MATERIAL, COMPRISING A REINFORCEMENT AGAINST DELAMINATION, AND PRODUCTION METHOD THEREOF",4.0
2460,352050512,2015.0,,DEVICE FOR CONTROLLING AND MONITORING A THREE-PHASE AC MOTOR DRIVING A COMPONENT OF AN AIRCRAFT TURBOJET NACELLE,2.0
2461,352050512,2015.0,,NACELLE FOR AIRCRAFT TURBOJET ENGINE PROVIDED WITH A HYDRAULIC ROTO-LINEAR ACTUATOR OF A THRUST REVERSER AND A VARIABLE-AREA NOZZLE,4.0
2462,352050512,2015.0,,SEMI-FLUID VARIABLE NOZZLE,2.0
2463,352050512,2015.0,,METHOD AND SYSTEM FOR CONTROLLING THE BRAKING OF AN AIRCRAFT EQUIPPED WITH A THRUST-REVERSAL SYSTEM,4.0
2464,352050512,2016.0,,ELECTRICAL CONNECTOR FOR AN AIRCRAFT FAIRING,2.0
2465,352050512,2016.0,,ASSEMBLY OF A FIXED INTERNAL STRUCTURE OF A TURBOJET ENGINE NACELLE AND THERMAL PROTECTION PANELS,2.0
2466,352050512,2016.0,,"REAR ASSEMBLY FOR A JET ENGINE NACELLE, COMPRISING A FIREPROOF SEAL DEVICE",3.0
2467,352050512,2016.0,,TURBINE ENGINE NACELLE COMPRISING A COOLING DEVICE,4.0
2468,352050512,2016.0,,NACELLE FOR A TURBOFAN ENGINE WITH A VARIABLE-PITCH FAN AND PROPULSION ASSEMBLY COMPRISING SUCH A NACELLE,2.0
2469,352050512,2016.0,,SYSTEM FOR ACTUATING A PANEL OF A TURBOJET ENGINE POD,4.0
2470,352050512,2016.0,,ACOUSTIC ATTENUATION PANEL FOR AN AIRCRAFT PROPULSION UNIT AND PROPULSION UNIT COMPRISING SUCH A PANEL,4.0
2471,352050512,2016.0,,AXIAL ADJUSTMENT OF THE TRANSLATING COWL USING AN ECCENTRIC,4.0
2472,352050512,2016.0,,ARRANGEMENT FOR THE ATTACHMENT OF A CONNECTING ROD OF A THRUST REVERSAL FLAP TO A FIXED INTERNAL STRUCTURE OF A JET ENGINE NACELLE AND ASSOCIATED METHOD FOR ASSEMBLY/DISASSEMBLY,2.0
2473,352050512,2016.0,,CARENAGE ARRIERE DE PYLONE DE SUSPENSION DU TURBOREACTEUR,1.0
2474,352050512,2016.0,,PROCEDE DE DEMONTAGE D’UNE BAGUE MONTEE SUR UNE PIECE COMPOSITE D’UN AERONEF,1.0
2475,352050512,2019.0,,Procédé de réparation d’un panneau d’atténuation acoustique et panneau d’atténuation acoustique réparé avec un tel procédé,1.0
2476,352050512,2018.0,,NACELLE POUR TURBOREACTEUR D’AERONEF ETANCHE AU FEU,1.0
2477,352050512,2017.0,,DISPOSITIF D'EVACUATION DES COURANTS DE FOUDRE SUR PANNEAUX ELECTROLUMINESCENTS,1.0
2478,352050512,2018.0,,PIECE DE LISSAGE AERODYNAMIQUE POUR NACELLE D’ENSEMBLE PROPULSIF D’AERONEF ET PROCEDE D’ASSEMBLAGE S’Y RAPPORTANT,1.0
2479,352050512,2017.0,,"AIRCRAFT PROPULSION UNIT, CONNECTED TO THE FUSELAGE OF SAID AIRCRAFT",5.0
2480,352050512,2018.0,,DISPOSITIF DE VERROUILLAGE/DEVERROUILLAGE ET NACELLE D’ENSEMBLE PROPULSIF D’AERONEF COMPRENANT UN TEL DISPOSITIF,1.0
2481,352050512,2018.0,,NACELLE POUR AERONEF ET ENTREE D'AIR ASSOCIEE,1.0
2482,352050512,2017.0,,Device and method for parts assembly for a nacelle of an aircraft turbojet engine,2.0
2483,352050512,2017.0,,TUBULAR FIBROUS STRUCTURE COMPRISING LOBES,4.0
2484,352050512,2017.0,,METHOD FOR PRODUCING A FINE-WALLED METAL PART WITH COMPLEX GEOMETRY,4.0
2485,352050512,2017.0,,NACELLE FOR A TURBOJET ENGINE COMPRISING A CASCADE-TYPE THRUST REVERSER,5.0
2486,352050512,2017.0,,THRUST REVERSER CASCADE FOR AN AIRCRAFT NACELLE,4.0
2487,352050512,2017.0,,TUBULAR PART COMPRISING LOBES MADE FROM A COMPOSITE WITH UNIDIRECTIONAL FIBRES,4.0
2488,352050512,2017.0,,STRUCTURAL AND/OR ACOUSTIC PANEL OF A NACELLE OF AN AIRCRAFT PROPULSION ASSEMBLY AND RELATED MANUFACTURING METHOD,3.0
2489,352050512,2018.0,,DISPOSITIF DE VERROUILLAGE POUR AERONEF,1.0
2490,352050512,2018.0,,OUTIL D’ASSEMBLAGE PAR FRETTAGE,1.0
2491,352050512,2017.0,,CELL STRUCTURE AND ACOUSTIC ATTENUATION DEVICE FOR A NACELLE OF AN AIRCRAFT PROPULSION ASSEMBLY,5.0
2492,352050512,2017.0,,"ACOUSTIC PANEL FOR AIRCRAFT PROPULSION UNIT NACELLE, AND RELATED PRODUCTION METHODS",5.0
2493,352050512,2017.0,,PROPULSION UNIT FOR AIRCRAFT,5.0
2494,352050512,2017.0,,"THRUST REVERSER FOR AN AIRCRAFT ENGINE NACELLE, COMPRISING A PANEL FOR AVOIDING A MOVABLE SLAT OF THE WING, AND NACELLE ASSOCIATED THEREWITH",3.0
2495,352050512,2017.0,,THRUST REVERSER FOR AN AIRCRAFT TURBOJET ENGINE NACELLE AND ASSOCIATED NACELLE,3.0
2496,352050512,2017.0,,METHOD FOR REPAIRING A COMPOSITE PROFILE SECTION,3.0
2497,352050512,2017.0,,"ACOUSTIC PANEL FOR AN AIRCRAFT TURBOJET NACELLE, AND METHOD FOR MANUFACTURING AN ELEMENT OF A NACELLE",2.0
2498,352050512,2017.0,,AIRCRAFT NACELLE,2.0
2499,352050512,2018.0,,DISPOSITIF DE MESURE DE LA LONGUEUR PERCER DANS UN ASSEMBLAGE AERONAUTIQUE,1.0
2500,352050512,2017.0,,TURBOJET ENGINE NACELLE COMPRISING A SINGLE CASCADE-TYPE THRUST REVERSER MOBILE FRAME AND PASSAGES FOR AUXILIARIES,2.0
2501,352050512,2017.0,,"NACELLE FOR TURBOJET ENGINE, COMPRISING OPENINGS OF FRONT COWLS FOR ACCESS TO FIXING POINTS OF THE NACELLE",3.0
2502,352050512,2017.0,,DEVICE FOR DEPOSITING A BEAD OF A PLASTIC SUBSTANCE AND METHOD FOR IMPLEMENTING SAME,2.0
2503,352050512,2017.0,,AIRCRAFT PROPULSION UNIT AND METHOD FOR VENTILATING AN ENGINE ENCLOSURE,3.0
2504,352050512,2018.0,,DISPOSITIF ET PROCEDE POUR LE CONTROLE DE LA PERMEABILITE ACOUSTIQUE DE PEAUX DE PANNEAUX ACOUSTIQUES POUR ENSEMBLE PROPULSIF D’AERONEF,1.0
2505,352050512,2018.0,,REAR ASSEMBLY OF A NACELLE OF A TURBOJET ENGINE OF AN AIRCRAFT COMPRISING A SLIDING CASCADE THRUST REVERSER,2.0
2506,352050512,2018.0,,DISPOSITIF D’INVERSION DE POUSSEE ET NACELLE POUR TURBOREACTEUR,1.0
2507,352050512,2018.0,,INVERSEUR DE POUSSEE A VOLETS POUR ENSEMBLE PROPULSIF D’AERONEF,1.0
2508,352050512,2017.0,,GRID-TYPE THRUST REVERSER FOR TURBOJET ENGINE,3.0
2509,352050512,2017.0,,AIRCRAFT ENGINE NACELLE,3.0
2510,352050512,2018.0,,DE-ICING AND ACOUSTIC TREATMENT DEVICE FOR AN AIR INTAKE LIP OF A TURBOJET ENGINE NACELLE,2.0
2511,352050512,2014.0,journal-article,,
2512,352050512,2017.0,journal-article,,
2513,352050512,2010.0,,HYDRAULIC CONTROL SYSTEM FOR A THRUST REVERSAL DEVICE,8.0
2514,352050512,2014.0,these,,
2515,352050512,2018.0,proceedings-article,,
2516,352050512,2016.0,proceedings-article,,
2517,352050512,2015.0,proceedings-article,,
2518,352050512,2019.0,book-chapter,,
2519,352050512,2011.0,,AIRCRAFT PROPULSION UNIT INCLUDING AT LEAST ONE TURBOJET ENGINE AND A NACELLE,8.0
2520,352050512,2017.0,,NACELLE FOR A TURBOJET COMPRISING A CASCADE-TYPE THRUST REVERSER,4.0
2521,352050512,2014.0,,WOVEN PREFORM FOR PRODUCING A CIRCUMFERENTIAL OR TOROIDAL REINFORCEMENT HAVING AN OMEGA-SHAPED CROSS-SECTION,5.0
2522,352050512,2016.0,,NACELLE POUR TURBOREACTEUR D’AERONEF EQUIPEE D’UN DISPOSITIF D’EXTINCTION DE FEU,1.0
2523,352050512,2017.0,,NAPPE DE TEG CONNECTES MECANIQUEMENT,1.0
2524,352050512,2017.0,,AIR INFLOW LIP FOR TURBOJET NACELLE,3.0
2525,352050512,2018.0,,ACOUSTIC TREATMENT STRUCTURE FOR THE NACELLE OF AN AIRCRAFT PROPULSION UNIT,2.0
2526,352050512,2010.0,,NACELLE FOR AN AIRCRAFT ENGINE WITH CASCADE-TYPE THRUST REVERSER AND VARIABLE-GEOMETRY NOZZLE,8.0
2527,352050512,2010.0,,ASSEMBLY INCLUDING A REVERSE THRUST DEVICE AND SYSTEM FOR ACTUATING SAID DEVICE,8.0
2528,352050512,2010.0,,DEVICE FOR CONNECTING A THRUST REVERSER FRONT FRAME TO A FAN CASING AND NACELLE INCORPORATING SUCH A DEVICE,8.0
2529,352050512,2011.0,,NACELLE FOR AN AIRCRAFT BYPASS TURBOJET ENGINE,16.0
2530,352050512,2011.0,,LOCKING DEVICE WITH MECHANICAL DETECTION OF CLOSURE AND OPENING,9.0
2531,352050512,2011.0,,THRUST REVERSER FOR AN AIRCRAFT JET ENGINE,8.0
2532,352050512,2011.0,,ASSEMBLY FOR AN AIRCRAFT NACELLE,8.0
2533,352050512,2011.0,,ACTUATING ASSEMBLY FOR A THRUST REVERSER OF AN AIRCRAFT ENGINE,8.0
2534,352050512,2012.0,,THRUST REVERSER DEVICE FIXED STRUCTURE,8.0
2535,352050512,2012.0,,PROPULSION UNIT FOR AN AIRCRAFT,8.0
2536,352050512,2012.0,,TURBINE ENGINE NACELLE FITTED WITH A HEAT EXCHANGER,7.0
2537,352050512,2012.0,,INTEGRATION OF PARTS OF AN AFTERBODY OF AN AIRCRAFT ENGINE,8.0
2538,352050512,2013.0,,ELECTRIC THRUST REVERSER SYSTEM FOR AN AIRCRAFT ENGINE NACELLE AND AIRCRAFT ENGINE NACELLE PROVIDED WITH SAME,6.0
2539,352050512,2013.0,,DEVICE FOR ASSISTING IN THE MANOEUVRING OF A COVER AND TURBOJET ENGINE NACELLE EQUIPPED WITH SAME,8.0
2540,352050512,2013.0,,INTEGRATED THRUST REVERSER DEVICE AND AIRCRAFT ENGINE NACELLE EQUIPPED THEREWITH,5.0
2541,352050512,2013.0,,SEAL FOR TURBOJET ENGINE NACELLE THRUST REVERSER,4.0
2542,352050512,2014.0,,"SYSTEM FOR LOCKING A THRUST REVERSER WITH FLAPS, COMPRISING LOCKS FOR AN INTERMEDIATE OPENING POSITION",5.0
2543,352050512,2014.0,,THRUST REVERSER OF A TURBOFAN POD COMPRISING A SINGLE CONTROL FOR THE MOVABLE COWLINGS AND A VARIABLE NOZZLE,4.0
2544,352050512,2014.0,,DEVICE FOR ATTACHING AN AIR INLET ONTO A FAN CASING OF AN AIRCRAFT TURBOJET NACELLE,5.0
2545,352050512,2015.0,,ACOUSITC ATTENUATION PANEL MADE FROM CERAMIC OXIDE MATERIAL WITH A CORE MADE FROM AN ELECTROCHEMICALLY CONVERTED METAL MATERIAL,4.0
2546,352050512,2015.0,,TOOL FOR HANDLING AN AIRCRAFT TURBOJET POD,4.0
2547,352050512,2015.0,,METHOD OF MANUFACTURING A COMPOSITE SANDWICH PANEL FOR AN AIRCRAFT PROPULSION UNIT,3.0
2548,352050512,2015.0,,METHOD FOR PRODUCING AN ACOUSTIC ATTENUATION PANEL FROM A COMPOSITE MATERIAL WITH A CERAMIC OXIDE MATRIX,4.0
2549,352050512,2016.0,,AIRCRAFT PROPULSION UNIT,6.0
2550,352050512,2016.0,,"PREFORM FOR COMPOSITE MATERIALS, HAVING NARROWED ANGLES AFTER CONFORMATION",3.0
2551,352050512,2016.0,,GASKET COMPRISING ONE OR MORE LOCALLY RAISED PORTIONS,2.0
2552,352050512,2016.0,,PROCESS FOR AUTOMATIC DRAPE FORMING OF TAPES OF DRY FIBERS,2.0
2553,352050512,2016.0,,SYSTEM FOR MONITORING AN AIRCRAFT DEVICE,6.0
2554,352050512,2016.0,,AIRCRAFT PROPULSION UNIT HAVING REDUCED AERODYNAMIC DRAG,4.0
2555,352050512,2016.0,,"AIRCRAFT TURBOJET ENGINE NACELLE, WITH HYBRID AIR INLET AND FAN COWLING",4.0
2556,352050512,2016.0,,METHOD FOR MANUFACTURING A PREFORM FOR COMPOSITE MATERIALS,5.0
2557,352050512,2016.0,,THRUST REVERSER COMPRISING AN AXIAL GUIDING SYSTEM INCLUDING A SAFETY FINGER,2.0
2558,352050512,2016.0,,ACOUSTIC ATTENUATION PANEL COMPRISING A FRONT SKIN AND A CENTRAL STRUCTURE,5.0
2559,352050512,2016.0,,"SCREWDRIVING END FITTING FOR A SCREWDRIVING TOOL, AND SCREWDRIVING TOOL HAVING SUCH AN END FITTING",3.0
2560,352050512,2016.0,,"JET ENGINE NACELLE , PROPULSION ASSEMBLY AND AIRCRAFT COMPRISING SUCH A NACELLE",5.0
2561,352050512,2016.0,,"AIRCRAFT JET ENGINE NACELLE, PROPULSION ASSEMBLY AND AIRCRAFT COMPRISING SUCH A NACELLE",4.0
