,siren,year,type,title,n_patents
11763,542065479,2011.0,,"Interior clothing elements assembly for car, has closing edges provided against each other so as to form contact surface between edges, and exhibiting shape and complementary counter shape in surface, which extends in thickness direction",1.0
11764,542065479,2012.0,,"Front lighting device for car, has dipped beam headlamp and daytime driving light turned on simultaneously when device is active, and reduction unit reducing light intensity of headlamp/light with respect to operation of headlamp/light",1.0
11765,542065479,2012.0,,"Sheet-iron part holding fixture for work inter-station transportation system in production unit, has pin that spreads itself within receiving space to maintain portion of part such that portion of part is transported in receiving space",1.0
11766,542065479,2012.0,,"Fixing device for use in assembly between cross-piece and profile of car, has screw whose thread engages with thread at end of shaft of pin, where diameter of shaft of screw is lower than that of surface to allow tightening of profile",1.0
11767,542065479,2012.0,,"Device for manual installation of glazing on access window of car, has plating unit arranged on end of lever arm to exert predetermined pressure on lateral edge of glazing to fix glazing at side window by bonding",1.0
11768,542065479,2012.0,,"Exhaust line for use in internal combustion engine of car, has upstream pipe continuously passing through outer intermediate portion of upstream pipe, where connector for sensor is arranged on intermediate portion of upstream pipe",1.0
11769,542065479,2012.0,,"Method for setting heating units of lambda-sensor inside exhaust line in car for e.g. oxygen determination, involves performing pre-heating process to maintain sensors at allowable temperature until passage of dew point is carried out",1.0
11770,542065479,2012.0,,"Method for determining quantity of fuel injected from tank in thermal engine of car, involves taking stoichiometric coefficient of purged fuel into account in determination of quantity of fuel to be injected",1.0
11771,542065479,2012.0,,"Method for e.g. detecting failures of pre-post engagement type starter for automatically restarting thermal engine of vehicle, involves determining failure of starter, and determining origin of failure in case of failure of starter",1.0
11772,542065479,2011.0,,METHOD FOR CREATING A 3D EFFECT SEAT COMPLEX AND ASSOCIATED SEAT,5.0
11773,542065479,2011.0,,SEAT BACKREST WITH ELASTIC SUPPORT ELEMENT FOR PADDING,2.0
11774,542065479,2011.0,,"Method for calculating ratio between measured value and reference value of physical quantity representative of aging of lithium-ion battery of e.g. electric car, involves storing state of ageing of battery in memory",1.0
11775,542065479,2011.0,,"Exterior sound generating system for e.g. electric propulsion motor vehicle, has electro-acoustic equipment controlling hybrid transducer and assuring distribution of power between piezoelectric and magnetic transducers based on function",1.0
11776,542065479,2011.0,,"Method for electrically charging e.g. electric car, involves detecting presence of electrical cable in detection position by current sensor of car, and limiting charge current if electrical cable is not detected in detection position",1.0
11777,542065479,2011.0,,"Fastening device for attaching traction chain frame on body of electric car, has male centering part welded to body of car, and female centering part welded to traction chain frame and co-axially fitted over male centering part",1.0
11778,542065479,2011.0,,"Piston head for piston of internal combustion engine of car, has segment placed in annular groove and including assembly slope emerging in groove, where slope is helicoid groove with helical pitch",1.0
11779,542065479,2011.0,,"Handle strap i.e. holding strap, for passenger or driver in moving car, has articulated fixing unit provided on swiveling axis such that strap is able to be directed horizontally, and refixed with head liner using detachable fixing unit",1.0
11780,542065479,2011.0,,"Combustion engine i.e. hybrid diesel engine, for use in car, has internal profile co-operating with external profile such that internal wheel mounted in external wheel to perform rotation around central axes of internal and external wheels",1.0
11781,542065479,2011.0,,"Driving block for internal combustion engine of car, has axial transmission cam whose bearing surface is shaped to impart reciprocating translation movement of portable unit of fuel pump through rollers upon rotational movement of camshaft",1.0
11782,542065479,2011.0,,"Combustion engine i.e. diesel engine, for car, has compression piston for carrying out compression movement of air and expansion movement of used gas for combustion processes, where movements are distinct from each other",1.0
11783,542065479,2012.0,,"Fastening equipment for fastening wiper motor of vehicle i.e. car, has mounting foot interdependent of fixing leg to place foot resting against thrust interdependent of structure after rotation of quarter turning of turntable",1.0
11784,542065479,2012.0,,"Method for manufacturing body part of car, on stamping line, involves routing blank pressed by tool having cut-waste low length, where tool includes cutters for cutting out blank parts interposed between notches along contour of workpiece",1.0
11785,542065479,2012.0,,"Arrangement for protecting front door of vehicle i.e. car, has stopper limiting drop of front wing towards back side in event of frontal shock of vehicle, where front wing is longitudinally arranged between bumper and front door",1.0
11786,542065479,2012.0,,"Fastening device for attaching longitudinal beam on hollow body at rear side of car, has spacer including length value similar to distance value, where device makes wall to be sandwiched between washer and spacer end surface",1.0
11787,542065479,2012.0,,"Covering device for body of e.g. car, has side and leg that are equipped with mutual fixation zones and support pinch zones, where fixation zones lock support zones when hinge occupies locking position, so that support zones grip edge",1.0
11788,542065479,2012.0,,"Load-receiving device for car, has mobility elements arranged to ensure and guide captive inertial displacement of support element relative to case when locking element yields under forcing effort whose intensity reaches threshold",1.0
