,siren,year,type,title,n_patents
10793,428895676,2014.0,proceedings-article,,
10794,428895676,2014.0,proceedings-article,,
10795,428895676,2020.0,proceedings-article,,
10796,428895676,2020.0,proceedings-article,,
10797,430007252,,,,
10798,431267855,,,,
10799,431268028,2011.0,,ENDOSCOPIC INSTRUMENT WITH SUPPORT FOOT,5.0
10800,431268028,2012.0,,MINIATURIZED SCANNING SYSTEM,4.0
10801,431268028,2013.0,,METHOD FOR CHARACTERIZING IMAGES ACQUIRED THROUGH A VIDEO MEDICAL DEVICE,11.0
10802,431268028,2015.0,book-chapter,,
10803,431268028,2013.0,proceedings-article,,
10804,431268028,2013.0,proceedings-article,,
10805,431268028,2013.0,book-chapter,,
10806,431268028,2013.0,other,,
10807,431268028,2014.0,proceedings-article,,
10808,431268028,2013.0,journal-article,,
10809,431268028,2014.0,proceedings-article,,
10810,431268028,2014.0,proceedings-article,,
10811,431268028,2014.0,proceedings-article,,
10812,431268028,2014.0,proceedings-article,,
10813,431268028,2014.0,proceedings-article,,
10814,431268028,2008.0,these,,
10815,431268028,2011.0,,CONTINUOUS AND REAL-TIME CALIBRATION OF FIBER-BASED MICROSCOPIC IMAGES,8.0
10816,431268028,2012.0,,CHARACTERIZATION OF BIOLOGICAL TISSUES AT A CELLULAR LEVEL USING RED AND FAR-RED FLUORESCENT DYES,9.0
10817,432082782,,,,
10818,432265585,2017.0,these,,
10819,432453496,,,,
10820,432678894,,,,
10821,453804841,2011.0,,"Post support for maintenance of post of large-sized advertising notice board, has set of modules formed on hollow body, and stabilization wings resting against ground, where edge is utilized to stabilize modules",1.0
10822,453840522,2016.0,,PROCEDE DE DIMENSIONNEMENT D’UNE COLONNE A BULLES DESTINEE A ETRE UTILISEE POUR LE TRAITEMENT D’EFFLUENTS AQUEUX PAR OXYDATION EN VOIE HUMIDE.,1.0
10823,453840522,2015.0,these,,
10824,459202644,2011.0,,"Device for assisting opening of lid of tank containing e.g. beer, has support allowed to cooperate with set of fixing units, complementary fixing walls placed on closing lid, and assistance tool comprising actuation lever",1.0
10825,459202644,2013.0,,DISPOSITIF DE PULVERISATION A ECARTEMENT VARIABLE,1.0
10826,477651905,,,,
10827,477731699,,,,
10828,477865281,,,,
10829,478230600,,,,
10830,478375140,,,,
10831,478460504,,,,
10832,478606817,2010.0,,"Device for digitizing identification inputs and identification forms for subscribing to e.g. mobile services, has terminal with digital fingerprinting mechanism and reader to read bar code on identity and subscriber identity module cards",1.0
10833,478695521,2012.0,,"Module for use in decontaminating device for decontaminating area of treatment for packaging e.g. drugs, has illumination source shifted on side of illumination area with respect to axis of illumination area",1.0
10834,478695521,2012.0,,Device comprising a window for transmitting radiation and an electrically conductive track arranged on the window for electrical detection of a break of the window,1.0
10835,478695521,2013.0,,Device and method for the decontamination of hollow objects such as container caps using UV radiations,3.0
10836,478695521,2016.0,,DECONTAMINATION DEVICE AND METHOD,5.0
10837,478695521,2018.0,,"EMBALLAGE POUVANT ETRE STERILISE, EN PARTICULIER POUR L'INDUSTRIE PHARMACEUTIQUE",1.0
10838,478695521,2016.0,,ARRANGEMENT FOR DISINFECTING CAN LIDS FOR CLOSING CANS,4.0
10839,478751407,2011.0,,Aerodynamic device for regulating the temperature and pressure in a fluid circulation circuit,7.0
10840,478751407,2011.0,,"Device and method for controlling unburnt substances for regenerative burners, burner comprising such a device",7.0
10841,478793722,,,,
10842,479017584,,,,
10843,479322299,,,,
10844,479527020,,,,
10845,480242940,2012.0,,"Rigid case i.e. holster for carrying e.g. heckler and koch MP7 machine pistol, by operator on-board of tank during its movement to operation site, has plate including element whose locking position allows abutment to move against rail end",1.0
10846,481577286,,,,
10847,481595627,,,,
10848,482180353,,,,
10849,482507290,,,,
10850,483275582,,,,
10851,483754321,,,,
10852,484552427,,,,
10853,484766308,,,,
10854,484867213,,,,
10855,484873955,2012.0,,Method and facility for recycling flat liquid crystal screens by laser cutting,2.0
10856,484873955,2012.0,,Method for recycling flat liquid crystal screens,2.0
10857,485034672,,,,
10858,412162448,2011.0,,"Ship e.g. launch, has antenna system including cavity having reflective walls to reflect electromagnetic waves and opened toward outer side of ship, and antenna wire placed in cavity at distance from reflective walls of cavity",1.0
10859,412565228,,,,
10860,414026096,,,,
10861,414420034,,,,
10862,414574277,,,,
10863,414816967,2010.0,,"Case and method of forming, filling and closing such case",3.0
10864,414925008,2010.0,,"ELECTRIC VEHICLE, IN PARTICULAR A BICYCLE, AND STANDALONE MODULE FOR SUCH A VEHICLE",2.0
10865,414925008,2012.0,,MOTORCYCLE COMPRISING A SELF SUPPORTING SHELL,4.0
10866,414925008,2014.0,,MOTEUR A EXPLOSION COMPORTANT UN SYSTEME DE GRAISSAGE A CARTER SEC,1.0
10867,414925008,2012.0,,MOTORCYCLE HAVING AN ENGINE WITH LIQUID COOLING,4.0
10868,414925008,2014.0,,DISTRIBUTION SYSTEM FOR A TWO-CYLINDER ENGINE,5.0
10869,414925008,2014.0,,OIL SUCTION SYSTEM FOR AN INTERNAL COMBUSTION ENGINE COMPRISING AT LEAST ONE CYLINDER THAT IS HORIZONTAL OR INCLINED BELOW THE HORIZONTAL PLANE,5.0
10870,414925008,2014.0,,INTERNAL COMBUSTION ENGINE COMPRISING CAM LUBRICATION TROUGHS,5.0
10871,414925008,2014.0,,PUMP BODY BUILT INTO THE CRANKCASE OF A LIQUID-COOLED ENGINE,6.0
10872,415019959,2015.0,,MACHINE POUR LA FABRICATION D'ETIQUETTES,1.0
10873,415019959,2012.0,,Adhesive transparent label,8.0
10874,415059914,,,,
10875,415346980,,,,
10876,415376193,,,,
10877,417815230,,,,
10878,418776282,,,,
10879,418842621,,,,
10880,419516414,,,,
10881,419760913,2010.0,,SOLAR-POWER GENERATION FACILITY HAVING DIRECTABLE COLLECTORS,2.0
10882,419760913,2010.0,,"Floating platform for use as photovoltaic solar panel support in lacustral solar power plant to produce electricity, has ballast whose lower part is immersed in water to assure ballasting corresponding to orientation of solar panel",1.0
10883,419760913,2010.0,,Plateform for solar panels,2.0
10884,419900980,2012.0,,"Composition in form of dispersible paste/aqueous suspension to treat anemia resulting from martial deficiency, comprises ferrous succinate and succinic acid that are dispersed in mixture including polyol, suspending and sweetening agents",1.0
10885,419900980,2012.0,,"Composition, useful to eliminate psychological effects and physical and/or hormonal disorders related to premenstrual syndrome in girls or women, comprises minerals, vitamins and plant extracts e.g. extract of dried fruits of Chaste berry",1.0
10886,442617957,,,,
10887,442804134,,,,
10888,442844924,2011.0,,"Tricycle for transporting handicapped people i.e. people in wheel chair, in urban environment, has fasteners attached with receiving pieces in removable manner, where receiving pieces are fixed on part of frame of tricycle",1.0
10889,442844924,2011.0,,"Detachable device for driving rotation of axle of vehicle e.g. tricycle, has linkage member moving rotation shaft from rest position to another position in which member is in contact with sleeve",1.0
10890,442993283,2015.0,,AMMONIUM OR SODIUM SALT COMPOSITE IN FUME DEPOLLUTION,2.0
10891,443021522,,,,
10892,309276913,,,,
10893,332390566,2018.0,,REMOTE-CONTROLLED RADIOLOGY SYSTEM HAVING A COMPRESSION DEVICE,2.0
10894,332390566,2018.0,,REMOTE-CONTROLLED RADIOLOGY SYSTEM,2.0
10895,332505734,2012.0,,METHOD FOR THE SURFACE TREATMENT OF PARTS MADE OF AN ALUMINUM OR MAGNESIUM ALLOY,7.0
10896,332505734,2017.0,,PROCEDE DE TRAITEMENT DE SURFACE D’UNE PIECE REVETUE D’UN REVETEMENT DE CADMIUM ET COMPOSITION POUR LA MISE EN ŒUVRE D’UN TEL PROCEDE,1.0
10897,332505734,2011.0,,PROCESS FOR THE ANTICORROSION TREATMENT OF A SOLID METAL SUBSTRATE AND TREATED SOLID METAL SUBSTRATE CAPABLE OF BEING OBTAINED BY SUCH A PROCESS,9.0
10898,332505734,2011.0,,PROCESS FOR THE ANTICORROSION TREATMENT OF A SOLID METAL SUBSTRATE AND METAL SUBSTRATE CAPABLE OF BEING OBTAINED BY SUCH A PROCESS,2.0
10899,332505734,2012.0,,METHOD FOR ANODIZING PARTS MADE OF AN ALUMINUM ALLOY,10.0
10900,332505734,2018.0,,COMPOSITION FOR CHROMIUM PLATING A SUBSTRATE AND CHROMIUM PLATING PROCESS USING SUCH A COMPOSITION,2.0
10901,334009800,,,,
10902,335218269,2015.0,,"METHOD FOR INTERFACING BETWEEN INTERACTION MEMBERS AND A TOUCH SCREEN, FRONT CONTROL PANEL, AND TERMINALS HAVING SUCH FRONT PANELS",2.0
10903,335218269,2015.0,,AIRCRAFT ENGINE PYLON WITH INBUILT MULTIFUNCTIONAL FRAMEWORK,7.0
10904,335218269,2017.0,,METALLIC STRUCTURE WITH REINFORCED SKIN AND METHOD FOR MANUFACTURING A STIFFENED METALLIC COMPONENT,2.0
10905,335218269,2012.0,,"UNITARY PANEL FOR THE FLOOR OF A VEHICLE, FLOOR, AND VEHICLE INCLUDING SUCH A UNITARY PANEL",7.0
10906,335218269,2012.0,,DEVICE FOR ATTACHING AN APPARATUS ONTO A PANEL,8.0
10907,335218269,2014.0,,"METHOD AND FASTENER FOR CONNECTING VEHICLE FLOOR PANELS, FLOOR ASSEMBLY AND VEHICLE COMPRISING SUCH AN ASSEMBLY",2.0
10908,335063152,2010.0,,"Portable energy source for use in portable electric tool i.e. electric shear, in agricultural field to plant e.g. vine, has horizontal branches fixed in front of user body to ensure distribution of masses and weight",1.0
10909,335063152,2012.0,,PRUNING HEAD AND PORTABLE INSTRUMENT COMPRISING SAME,6.0
10910,335063152,2010.0,,"Safety device for portable electric secateur-cutting tool utilized to cut vein plant, has external part covering internal part, where external part is in electrical contact with internal part along surfaces in contact with each other",1.0
10911,335063152,2014.0,,OUTIL MOTORISE ELECTROPORTATIF A COMMANDE ERGONOMIQUE.,1.0
10912,335063152,2015.0,,OUTIL ELECTROPORTATIF MULTIFONCTIONS,1.0
10913,335063152,2016.0,,OUTIL DE COUPE MOTORISE ELECTROPORTATIF ERGONOMIQUE.,1.0
10914,335063152,2016.0,,"PORTABLE ELECTRIC MOTOR-DRIVEN CUTTING TOOL, SUCH AS SHEARS",2.0
10915,335063152,2018.0,,APPAREIL MOTORISE PORTATIF POUR LE TRAVAIL DU SOL OU DE LA TERRE.,1.0
10916,335063152,2017.0,,"DISPOSITIF DE SECURITE, BASE SUR L’IMPEDANCE, POUR SECATEUR MOTORISE ELECTROPORTATIF.",1.0
10917,335063152,2017.0,,PORTABLE ELECTRIC MOTORISED SECATEURS PROVIDED WITH A MORE ERGONOMIC AND MORE SECURE SAFETY DEVICE,2.0
10918,335063152,2010.0,,Branch shear for cutting plants,5.0
10919,335063152,2010.0,,"DEVICE FOR CONTROLLING THE RELATIVE POSITIONING OF TWO ELEMENTS, SUCH AS THE BLADES OF SECATEUR-TYPE CUTTING TOOLS, AND A CUTTING TOOL COMPRISING SAME",7.0
10920,339379984,2011.0,,"Installation for treatment of raw water having materials to be removed by flotation, comprises a flotation chamber to separate treated water from a mixture of gas bubbles and materials to be removed, an inlet, and water discharge outlets",1.0
10921,339379984,2011.0,,"Drive system, useful for e.g. moving a suction device at a bottom of a sedimentation tank for receiving liquid containing suspended solids to be removed, comprises a cable, a pulling device, a marking device, and a sensor",1.0
10922,339379984,2012.0,,"Regulating aeration in biological wastewater treatment tank to treat carbon and nitrogen pollution, by measuring concentration of ammonium and oxygen dissolved in tank and adjusting aeration output having nitrogen pollution present in tank",1.0
10923,339379984,2012.0,,"Treating green algae useful in e.g. agribusiness industry, comprises a stabilization step including rinsing algae in fresh water, dewatering the algae, and drying the rinsed algae at specific temperature",1.0
10924,339379984,2012.0,,Energy-saving wastewater treatment by means of microalgae,2.0
10925,339379984,2013.0,,METHODE DE DETERMINATION DE LA TENEUR EN PHOSPHATES DANS LES EAUX USEES,1.0
10926,339379984,2013.0,,PROCEDE ET INSTALLATION DE TRAITEMENT DES EAUX SOUTERRAINES,1.0
10927,339379984,2013.0,,METHODE DE CONTROLE ET DE SUIVI DE L'ABATTEMENT DES MICROPOLLUANTS ORGANIQUES DANS LES EAUX USEES,1.0
10928,339379984,2013.0,,PROCEDE DE TRAITEMENT DES EAUX USEES,1.0
10929,339379984,2013.0,,TRAITEMENT DU CHLORURE DE VINYLE DANS LES RESEAUX D'ADDUCTION D'EAU POTABLE,1.0
10930,339379984,2014.0,,PROCEDE ET INSTALLATION DE TRAITEMENT DE FLUIDE AQUEUX CONTENANT DU THALLIUM,1.0
10931,339379984,2015.0,,PROCEDE DE CLARIFICATION DE FLUIDE AQUEUX PAR CONTACT AVEC UN LIT FLUIDISE DE BOUES D'HYDROXYDE A DEBIT CONSTANT,1.0
10932,339379984,2018.0,,CARAFE D'AERATION D'EAU,1.0
10933,339379984,2015.0,journal-article,,
10934,339379984,2018.0,journal-article,,
10935,339379984,2017.0,journal-article,,
10936,339379984,2019.0,journal-article,,
10937,339379984,2016.0,journal-article,,
10938,339379984,2019.0,journal-article,,
10939,339379984,2019.0,journal-article,,
10940,339379984,2019.0,proceedings-article,,
10941,339379984,2014.0,proceedings-article,,
10942,339379984,2014.0,proceedings-article,,
10943,339379984,2018.0,proceedings-article,,
10944,339379984,2015.0,proceedings-article,,
10945,339379984,2018.0,proceedings-article,,
10946,339379984,2014.0,proceedings-article,,
10947,339379984,2014.0,proceedings-article,,
10948,339379984,2016.0,proceedings-article,,
10949,339379984,2018.0,proceedings-article,,
10950,339379984,2018.0,proceedings-article,,
10951,339379984,2018.0,proceedings-article,,
10952,339379984,2019.0,poster,,
10953,339379984,2015.0,proceedings-article,,
10954,339379984,2020.0,journal-article,,
10955,339379984,2020.0,journal-article,,
10956,339379984,2016.0,poster,,
10957,339379984,2020.0,journal-article,,
10958,339379984,2013.0,,METHOD FOR TREATING AN AQUEOUS FLUID BY CONTACT WITH A FLUIDISED BED OF ACTIVATED CARBON,3.0
10959,339379984,2013.0,,Method and installation for drying sludge,4.0
10960,339379984,2014.0,,ACTIVE MANAGEMENT OF FLUIDISED BEDS OF ACTIVATED CARBON,4.0
10961,339379984,2015.0,,METHOD FOR DEPOLLUTING WATER BY ADSORPTION ON ACTIVATED CARBON,10.0
10962,339379984,2017.0,,PROCEDE DE VALORISATION DES SOUS-PRODUITS ISSUS DE LA DECARBONATATION,1.0
10963,339379984,2017.0,,METHOD FOR MIXED TREATMENT BY CLARIFYING AND ADSORPTION ON A CAP IN A SETTLER WITH FLUIDISED SLUDGE BED,2.0
10964,342368479,2013.0,,"METHODE DE REPRISE D'ETANCHEITE, DISPOSITIF DE BOULONNAGE ET TRANSFORMATEUR DE PUISSANCE",1.0
10965,342368479,2010.0,,"INSERT FOR A TRANSFORMER COIL, COIL COMPRISING SUCH AN INSERT, ACTIVE PORTION AND TRANSFORMER COMPRISING SUCH AN ACTIVE PORTION",3.0
10966,344844337,2012.0,,"Accessory for use on strap i.e. belt to carry e.g. object by sports man during race, has central part placed across belt and comprising two tongues, which comprise portion and are in contact against one another by exerting pinching effect",1.0
10967,344844337,2010.0,,"Automatic transfer system i.e. reproduction system, for reproduction of e.g. photograph, on micro-perforable support, has micro-drilling machine tool allowing formation of hole in support based on control command of control file",1.0
10968,344844337,2014.0,,DISPOSITIF DE THERMOSOUDAGE PAR FRICTION DE DEUX FILMS THERMOSOUDABLES A L'AIDE D'UN OUTIL A TETE ROTATIVE,1.0
10969,344844337,2015.0,,"COMPOSANT ELECTRIQUE COMPORTANT DES BROCHES DE COUPLAGE ELECTRIQUE, AU MOINS UNE BROCHE ETANT PARTIELLEMENT ISOLEE PAR L'ENVELOPPE D'UNE RESISTANCE ELECTRIQUE",1.0
10970,345076087,2010.0,,RADIO RESOURCE ALLOCATION METHOD IN A RADIO COMMUNICATION SYSTEM,6.0
10971,345076087,2010.0,,CELL MANAGEMENT METHOD AND A CORRESPONDING CONTROLLER THEREOF IN A RADIO COMMUNICATION NETWORK,5.0
10972,345076087,2010.0,,METHOD FOR THE DETECTION OF MARINE TARGETS AND ASSOCIATED DEVICE,2.0
10973,345076087,2010.0,,METHOD OF CONFIGURING MODULES FOR IDENTIFYING USERS OF A TELECOMMUNICATION NETWORK,8.0
10974,345076087,2010.0,,METHOD OF IDENTIFYING A HOST NETWORK OF A USER TERMINAL FROM AMONG AT LEAST TWO NETWORKS FORMING A RADIOCOMMUNICATIONS INFRASTRUCTURE,5.0
10975,345076087,2010.0,,"Method of activating a mechanism, and device implementing such a method",4.0
10976,345076087,2010.0,,"Method for managing the battery charge level of a mobile terminal, management system and computer program therefor.",5.0
10977,345076087,2011.0,,"METHOD OF ALLOCATING IDENTIFIERS TO OBJECTS, AND OF DISCRIMINATING SAID OBJECTS ON THE BASIS OF THE ALLOCATED IDENTIFIERS",3.0
10978,345076087,2011.0,,"ERROR CORRECTION ENCODING METHOD, DECODING METHOD AND ASSOCIATED DEVICES",6.0
10979,345076087,2011.0,,"ERROR CORRECTION ENCODING METHOD, DECODING METHOD AND ASSOCIATED DEVICES",6.0
10980,345076087,2011.0,,"ERROR CORRECTION ENCODING METHOD, DECODING METHOD AND ASSOCIATED DEVICES",5.0
10981,345076087,2010.0,,METHOD OF ATTACHING AND AUTHENTICATING A USER TERMINAL WITH A VISITED NETWORK,5.0
10982,345076087,2011.0,,Authentication in a communications system,4.0
10983,345076087,2011.0,,METHOD AND SYSTEM FOR MANAGING DATA SHARED BETWEEN SEPARATE MANAGEMENT SITES,2.0
10984,345076087,2011.0,,METHODS FOR COMPRESSING AND DECOMPRESSING ANIMATED IMAGES,2.0
10985,345076087,2011.0,,METHOD FOR ENABLING RADIOELECTRIC COEXISTENCE BETWEEN TWO PMR DEVICES OF WHICH ONE IS A NARROWBAND TYPE AND THE OTHER IS A BROADBAND TYPE,5.0
10986,345076087,2012.0,,METHOD ALLOWING THE FUSION OF SEMANTIC BELIEFS,2.0
10987,345076087,2011.0,,SYSTEM FOR AUTOMATIC REPOSITIONING OF A HIGH-MAST SENSOR,2.0
10988,345076087,2012.0,,METHOD FOR ESTABLISHING A TRANSMISSION BETWEEN MOBILE TERMINALS OF THE SAME GROUP PERTAINING TO A SHARED-RESOURCE RADIOCOMMUNICATION NETWORK OPERATING IN A DIRECT MODE,5.0
10989,345076087,2012.0,,Laser power converter,7.0
10990,345076087,2011.0,,DATA PACKET TRANSMISSION METHOD,5.0
10991,345076087,2011.0,,GUIDANCE SYSTEM FOR AN INDIVIDUAL IN AN UNKNOWN ENVIRONMENT AND METHOD FOR IMPLEMENTING SUCH A SYSTEM,4.0
10992,345076087,2011.0,,DIGITAL RADIO-COMMUNICATION SYSTEM FOR CHANGING A NARROW-BAND INFRASTRUCTURE AND TERMINALS INTO A WIDE-BAND INFRASTRUCTURE AND TERMINALS,3.0
10993,345076087,2011.0,,METHOD OF ATTACHMENT BETWEEN AT LEAST ONE MOBILE NETWORK AND ONE REMOTE NETWORK,5.0
10994,345076087,2011.0,,METHOD FOR ACCESSING AN INFORMATION SYSTEM DISPOSED BEHIND A COMPUTER GATEWAY,2.0
10995,345076087,2011.0,,GATEWAY FOR SECURE ACCESS TO AN INFORMATION SYSTEM,2.0
10996,345076087,2011.0,,COMPUTER CASE FOR SECURELY ACCESSING AN INFORMATION SYSTEM,2.0
10997,345076087,2011.0,,FREQUENCY BAND SWITCHING RADIO FRONT END,4.0
10998,345076087,2010.0,,MANAGEMENT OF THE CONNECTIONS OF RELAY NODES TO FORM AN AD HOC NETWORK,4.0
10999,345076087,2010.0,,GATEWAY DEVICE FOR TRANSMITTING MESSAGES BETWEEN RADIO COMMUNICATION NETWORKS,4.0
11000,345076087,2010.0,,SUPERVISION OF THE SECURITY IN A COMPUTER SYSTEM,6.0
11001,345076087,2010.0,,METHOD FOR MANAGING A DEGRADED MODE OF A CELL IN A RADIOCOMMUNICATION NETWORK,6.0
11002,345076087,2010.0,,SCHEDULING OF FREQUENCY CHANNELS IN A NARROWBAND RADIOCOMMUNICATION SYSTEM,7.0
11003,345076087,2010.0,,METHOD FOR CENTRALIZING EVENTS FOR A MULTILEVEL HIERARCHICAL COMPUTER MANAGEMENT SYSTEM,6.0
11004,345076087,2011.0,,METHOD FOR ESTIMATING A RADIO CHANNEL,4.0
11005,345076087,2011.0,,INTERFERENCE REDUCTION METHOD,5.0
11006,345076087,2012.0,,FAST METHOD OF INITIALIZING A CALL FOR AN APPLICATION OF PTT TYPE ON AN IP-WAN CELLULAR NETWORK,5.0
11007,345076087,2012.0,,ADAPTATION OF A TELECOMMUNICATIONS NETWORK TO CHANGES IN CONFIGURATION,5.0
11008,345076087,2012.0,,"Retractable landing gear for e.g. taking-off of revolving aerofoil integrated drone from stable ground, has front and rear arms articulated relative to reinforcement part such that displacement of arms is made synchronous via two shoes",1.0
11009,345076087,2012.0,,MICROWAVE-FREQUENCY FILTERING STRUCTURES,5.0
11010,345076087,2013.0,,DECISION-MAKING PROCESS FOR ELEMENTS IN A DISTRIBUTED NETWORK,4.0
11011,345076087,2013.0,,"Method for maintaining a data stream from a cell site to a remote core device in a mobile communication network , related system and computer program",3.0
11012,345076087,2013.0,,METHOD AND DEVICE FOR MANAGING THE CONNECTIVITY OF A TERMINAL BY MEANS OF A MOBILE SERVER IN A TELECOMMUNICATIONS NETWORK,4.0
